r_cg,z_cg,ur_les,uz_les,yw,nut
5.224718835364e+00,-2.149924459385e+00,-5.357000000000e-02,-6.105000000000e-02,2.149928689316e+00,3.675289999460e-05
9.706817436148e+00,-2.149802107484e+00,-7.370000000000e-03,9.675000000000e-02,6.877469354625e-01,7.716456028078e-05
3.109271401517e+00,-2.149105724758e+00,-4.405000000000e-02,-5.711000000000e-02,2.149105724758e+00,1.424518509390e-04
6.238520738333e+00,-2.149091619011e+00,-5.355000000000e-02,-4.785000000000e-02,2.149123236437e+00,3.090993282212e-05
3.624513262776e+00,-2.149009830351e+00,-4.596000000000e-02,-6.026000000000e-02,2.149009830351e+00,1.098058279012e-04
5.423224846226e+00,-2.149009217103e+00,-5.353000000000e-02,-5.942000000000e-02,2.149010998784e+00,3.494624809435e-05
2.046585062676e+00,-2.148876346723e+00,-3.996000000000e-02,-5.191000000000e-02,2.148876346723e+00,1.431686290818e-04
9.500214032305e+00,-2.148854929106e+00,-1.412000000000e-02,8.815000000000e-02,8.878131335770e-01,9.378461260278e-05
9.913656288972e+00,-2.148781369422e+00,-5.400000000000e-04,9.604000000000e-02,4.876782238168e-01,3.684532732860e-04
6.506507181209e+00,-2.148778056835e+00,-5.471000000000e-02,-4.275000000000e-02,2.148778303800e+00,3.147798289200e-05
2.594029540260e+00,-2.148510473569e+00,-4.248000000000e-02,-5.550000000000e-02,2.148510473569e+00,1.536514532164e-04
1.499140585092e+00,-2.148507877683e+00,-3.497000000000e-02,-4.901000000000e-02,2.148507877683e+00,1.308209213215e-04
4.139755124035e+00,-2.148222790350e+00,-5.007000000000e-02,-6.204000000000e-02,2.148222790350e+00,7.456789981286e-05
5.029094324179e+00,-2.148069781886e+00,-5.327000000000e-02,-6.209000000000e-02,2.148086265570e+00,3.940688641264e-05
7.261964150341e+00,-2.147787536305e+00,-4.721000000000e-02,-2.334000000000e-02,2.147808144935e+00,3.745829248148e-05
8.587569738870e+00,-2.147750612331e+00,-3.282000000000e-02,3.070000000000e-02,1.766494112176e+00,5.411189391275e-05
3.141474017846e+00,-2.147410258220e+00,-4.435000000000e-02,-5.740000000000e-02,2.147410258220e+00,1.409644097848e-04
3.656715879105e+00,-2.147292765514e+00,-4.621000000000e-02,-6.052000000000e-02,2.147292765514e+00,1.075712670135e-04
8.805725988113e+00,-2.147267594736e+00,-2.830000000000e-02,4.315000000000e-02,1.557279774197e+00,5.731952225788e-05
2.078787679004e+00,-2.147224076785e+00,-4.018000000000e-02,-5.171000000000e-02,2.147224076785e+00,1.440120074858e-04
9.274529444809e+00,-2.147169909708e+00,-1.973000000000e-02,7.406000000000e-02,1.105884940801e+00,5.956560304576e-05
1.531343201420e+00,-2.146877206045e+00,-3.551000000000e-02,-4.914000000000e-02,2.146877206045e+00,1.305044484073e-04
7.783002548737e+00,-2.146840123557e+00,-4.270000000000e-02,-6.390000000000e-03,2.146840371698e+00,4.394197474673e-05
2.626232156588e+00,-2.146836605332e+00,-4.237000000000e-02,-5.550000000000e-02,2.146836605332e+00,1.536948953661e-04
8.370337513224e+00,-2.146683091800e+00,-3.724000000000e-02,1.977000000000e-02,1.975032499129e+00,5.102908111816e-05
4.171957740363e+00,-2.146484127213e+00,-5.025000000000e-02,-6.199000000000e-02,2.146484127213e+00,7.270657444667e-05
5.856554508023e+00,-2.146345765931e+00,-5.278000000000e-02,-5.357000000000e-02,2.146372316008e+00,3.204878301194e-05
7.598757408265e+00,-2.146254466020e+00,-4.400000000000e-02,-1.353000000000e-02,2.146270364649e+00,4.159175724511e-05
5.740153948125e+00,-2.146223320764e+00,-5.253000000000e-02,-5.530000000000e-02,2.146223397257e+00,3.272593484573e-05
1.035242458055e+01,-2.146126804426e+00,8.180000000000e-03,3.533000000000e-02,6.252366079720e-02,2.030181868785e-04
7.968109763915e+00,-2.146114716790e+00,-4.092000000000e-02,1.270000000000e-03,2.146121346865e+00,4.618392089834e-05
6.357889836752e+00,-2.145791771406e+00,-5.393000000000e-02,-4.553000000000e-02,2.145825182987e+00,3.107042730636e-05
1.012071627820e+01,-2.145790448741e+00,5.710000000000e-03,8.178000000000e-02,2.876069649354e-01,5.699599077940e-04
5.309831076907e+00,-2.145749979466e+00,-5.353000000000e-02,-6.010000000000e-02,2.145801638529e+00,3.600726277781e-05
3.173676634175e+00,-2.145714791683e+00,-4.469000000000e-02,-5.766000000000e-02,2.145714791683e+00,1.393946482198e-04
5.973695852066e+00,-2.145645884640e+00,-5.346000000000e-02,-5.202000000000e-02,2.145672706768e+00,3.151738348110e-05
3.688918495433e+00,-2.145575700677e+00,-4.647000000000e-02,-6.061000000000e-02,2.145575700677e+00,1.053367234690e-04
2.110990295333e+00,-2.145571806848e+00,-4.039000000000e-02,-5.166000000000e-02,2.145571806848e+00,1.448464313439e-04
5.624509072308e+00,-2.145283901323e+00,-5.260000000000e-02,-5.640000000000e-02,2.145320770916e+00,3.351489126310e-05
1.563545817749e+00,-2.145246534407e+00,-3.601000000000e-02,-4.927000000000e-02,2.145246534407e+00,1.307248072043e-04
9.024779385881e+00,-2.145227266348e+00,-2.410000000000e-02,5.608000000000e-02,1.347064884439e+00,5.859202601532e-05
5.112859775312e+00,-2.145177834221e+00,-5.366000000000e-02,-6.149000000000e-02,2.145208795959e+00,3.821940928609e-05
2.658434772917e+00,-2.145162737094e+00,-4.220000000000e-02,-5.554000000000e-02,2.145162737094e+00,1.536570864207e-04
4.673705248490e+00,-2.145021335272e+00,-5.219000000000e-02,-6.451000000000e-02,2.145059338844e+00,4.863581832437e-05
1.093750035002e-01,-2.144991456441e+00,1.110000000000e-03,-1.220580000000e+00,2.183123317925e+00,1.518858647450e-03
1.718750055004e-01,-2.144991456441e+00,1.090000000000e-03,-1.185580000000e+00,2.172361023924e+00,2.224569587519e-03
2.031250065004e-01,-2.144991456441e+00,1.520000000000e-03,-1.161660000000e+00,2.167635717655e+00,2.570554181012e-03
1.562500050003e-02,-2.144991456441e+00,3.500000000000e-04,-1.245870000000e+00,2.202495939657e+00,6.545779424017e-04
7.812500250012e-02,-2.144991456441e+00,8.500000000000e-04,-1.232850000000e+00,2.189153857191e+00,1.189994794371e-03
1.406250045003e-01,-2.144991456441e+00,1.100000000000e-03,-1.205080000000e+00,2.177524593938e+00,1.868018458458e-03
2.343750075005e-01,-2.144991456441e+00,2.170000000000e-03,-1.131090000000e+00,2.163351546967e+00,2.890015424330e-03
2.656250085005e-01,-2.144991456441e+00,3.420000000000e-03,-1.092250000000e+00,2.159511137319e+00,3.171501332448e-03
2.968750095005e-01,-2.144991456441e+00,4.470000000000e-03,-1.041580000000e+00,2.156116859951e+00,3.407966969044e-03
3.281250105004e-01,-2.144991456441e+00,5.720000000000e-03,-9.816600000000e-01,2.153170824726e+00,3.595871096948e-03
3.593750115003e-01,-2.144991456441e+00,7.170000000000e-03,-9.123200000000e-01,2.150674873677e+00,3.734243628630e-03
3.906250125003e-01,-2.144991456441e+00,8.380000000000e-03,-8.374800000000e-01,2.148630575321e+00,3.823934988621e-03
4.218750135002e-01,-2.144991456441e+00,8.960000000000e-03,-7.592000000000e-01,2.147039219778e+00,3.867056244055e-03
4.531250145001e-01,-2.144991456441e+00,9.850000000000e-03,-6.812400000000e-01,2.145901814728e+00,3.866569699595e-03
5.156250165000e-01,-2.144991456441e+00,8.780000000000e-03,-5.289400000000e-01,2.144991456441e+00,3.749153078037e-03
5.468750175000e-01,-2.144991456441e+00,6.580000000000e-03,-4.592600000000e-01,2.144991456441e+00,3.640060644838e-03
6.093750194999e-01,-2.144991456441e+00,8.700000000000e-04,-3.326500000000e-01,2.144991456441e+00,3.341100556262e-03
6.406250204999e-01,-2.144991456441e+00,-3.000000000000e-03,-2.764400000000e-01,2.144991456441e+00,3.158931827473e-03
6.718750214999e-01,-2.144991456441e+00,-6.040000000000e-03,-2.266200000000e-01,2.144991456441e+00,2.950856540780e-03
7.031250224999e-01,-2.144991456441e+00,-8.800000000000e-03,-1.846000000000e-01,2.144991456441e+00,2.718097617109e-03
7.343750234999e-01,-2.144991456441e+00,-1.197000000000e-02,-1.499000000000e-01,2.144991456441e+00,2.472924252546e-03
7.656250244999e-01,-2.144991456441e+00,-1.507000000000e-02,-1.199500000000e-01,2.144991456441e+00,2.221365725725e-03
7.968750254999e-01,-2.144991456441e+00,-1.857000000000e-02,-9.589000000000e-02,2.144991456441e+00,1.966528579189e-03
8.281250264999e-01,-2.144991456441e+00,-2.064000000000e-02,-8.000000000000e-02,2.144991456441e+00,1.711110539120e-03
8.593750274999e-01,-2.144991456441e+00,-2.240000000000e-02,-6.915000000000e-02,2.144991456441e+00,1.457469776835e-03
8.906250285000e-01,-2.144991456441e+00,-2.432000000000e-02,-6.041000000000e-02,2.144991456441e+00,1.207757335846e-03
9.218750295000e-01,-2.144991456441e+00,-2.549000000000e-02,-5.518000000000e-02,2.144991456441e+00,9.641584950378e-04
9.531250305000e-01,-2.144991456441e+00,-2.649000000000e-02,-5.177000000000e-02,2.144991456441e+00,7.293972310800e-04
9.843750315000e-01,-2.144991456441e+00,-2.745000000000e-02,-4.963000000000e-02,2.144991456441e+00,5.065022409547e-04
4.687500150008e-02,-2.144991456441e+00,5.500000000000e-04,-1.241320000000e+00,2.195612653627e+00,8.805514625541e-04
4.843750155000e-01,-2.144991456441e+00,9.510000000000e-03,-6.033400000000e-01,2.145219082231e+00,3.825988511825e-03
5.781250185000e-01,-2.144991456441e+00,3.730000000000e-03,-3.930300000000e-01,2.144991456441e+00,3.502731329214e-03
4.204160356692e+00,-2.144745464076e+00,-5.040000000000e-02,-6.205000000000e-02,2.144745464076e+00,7.088418626920e-05
6.777519869615e+00,-2.144660509220e+00,-5.391000000000e-02,-3.571000000000e-02,2.144714146748e+00,3.302119393108e-05
6.928540028777e+00,-2.144571772698e+00,-5.230000000000e-02,-3.153000000000e-02,2.144587459811e+00,3.417515456796e-05
4.754744243552e+00,-2.144539727756e+00,-5.205000000000e-02,-6.415000000000e-02,2.144544335744e+00,4.604394215830e-05
7.415397213491e+00,-2.144364159482e+00,-4.505000000000e-02,-1.944000000000e-02,2.144420448728e+00,3.926865326312e-05
1.016101340164e+00,-2.144186919772e+00,-2.828000000000e-02,-4.837000000000e-02,2.144186919772e+00,3.003641944737e-04
9.682457092483e+00,-2.144143246230e+00,-8.320000000000e-03,9.586000000000e-02,7.127559149337e-01,7.823110252782e-05
6.091563046954e+00,-2.144118417240e+00,-5.329000000000e-02,-4.985000000000e-02,2.144118626121e+00,3.116864573405e-05
8.154056142394e+00,-2.144071972353e+00,-3.900000000000e-02,9.130000000000e-03,2.144099487062e+00,4.834870587268e-05
3.205879250503e+00,-2.144019325145e+00,-4.507000000000e-02,-5.791000000000e-02,2.144019325145e+00,1.377461819890e-04
2.143192911661e+00,-2.143919536910e+00,-4.065000000000e-02,-5.178000000000e-02,2.143919536910e+00,1.456680515069e-04
3.721121111762e+00,-2.143858635839e+00,-4.666000000000e-02,-6.062000000000e-02,2.143858635839e+00,1.031064987215e-04
6.627313085080e+00,-2.143684155627e+00,-5.490000000000e-02,-3.985000000000e-02,2.143692037722e+00,3.209936962042e-05
1.595748434078e+00,-2.143615862769e+00,-3.647000000000e-02,-4.938000000000e-02,2.143615862769e+00,1.311512205029e-04
5.509634746614e+00,-2.143532952097e+00,-5.320000000000e-02,-5.839000000000e-02,2.143542989617e+00,3.439382943668e-05
2.690637389245e+00,-2.143488868856e+00,-4.204000000000e-02,-5.566000000000e-02,2.143488868856e+00,1.535349191177e-04
4.836454087053e+00,-2.143486617260e+00,-5.246000000000e-02,-6.387000000000e-02,2.143508031985e+00,4.368407662214e-05
7.080354652534e+00,-2.143412099633e+00,-5.064000000000e-02,-2.759000000000e-02,2.143412148068e+00,3.554849350031e-05
9.889268305133e+00,-2.143242117488e+00,-1.610000000000e-03,9.639000000000e-02,5.126873634997e-01,3.286236310350e-04
9.475881914072e+00,-2.143076596017e+00,-1.503000000000e-02,8.651000000000e-02,9.128101106668e-01,8.983269650563e-05
4.236362973020e+00,-2.143006800939e+00,-5.056000000000e-02,-6.218000000000e-02,2.143006800939e+00,6.910212215709e-05
1.048303956493e+00,-2.142577846433e+00,-2.888000000000e-02,-4.749000000000e-02,2.142577846433e+00,1.530668043865e-04
3.238081866832e+00,-2.142323858608e+00,-4.541000000000e-02,-5.813000000000e-02,2.142323858608e+00,1.360230001510e-04
2.175395527990e+00,-2.142267266972e+00,-4.102000000000e-02,-5.215000000000e-02,2.142267266972e+00,1.464728996811e-04
3.753323728091e+00,-2.142141571002e+00,-4.683000000000e-02,-6.056000000000e-02,2.142141571002e+00,1.008846011865e-04
1.627951050406e+00,-2.141985191131e+00,-3.690000000000e-02,-4.949000000000e-02,2.141985191131e+00,1.316970174209e-04
8.557972142751e+00,-2.141880350050e+00,-3.365000000000e-02,2.906000000000e-02,1.796550795054e+00,5.356207843721e-05
4.918823863812e+00,-2.141857333112e+00,-5.303000000000e-02,-6.323000000000e-02,2.141876089314e+00,4.171948826367e-05
2.722840005574e+00,-2.141815000619e+00,-4.199000000000e-02,-5.578000000000e-02,2.141815000619e+00,1.533255670749e-04
6.210141126550e+00,-2.141758196839e+00,-5.359000000000e-02,-4.819000000000e-02,2.141773607681e+00,3.103277051123e-05
5.197251023161e+00,-2.141695605304e+00,-5.382000000000e-02,-6.112000000000e-02,2.141695612849e+00,3.725874535293e-05
6.477938547819e+00,-2.141648675530e+00,-5.474000000000e-02,-4.327000000000e-02,2.141653141980e+00,3.144731365230e-05
9.244703014240e+00,-2.141623021271e+00,-2.058000000000e-02,7.188000000000e-02,1.136091335988e+00,5.822303174961e-05
8.776050843750e+00,-2.141504767306e+00,-2.912000000000e-02,4.158000000000e-02,1.587359930796e+00,5.680815427787e-05
4.268565589349e+00,-2.141268137802e+00,-5.074000000000e-02,-6.233000000000e-02,2.141268137802e+00,6.736180989610e-05
7.232944794171e+00,-2.141175760934e+00,-4.807000000000e-02,-2.411000000000e-02,2.141185675207e+00,3.713230796448e-05
5.395545802653e+00,-2.140976009692e+00,-5.372000000000e-02,-5.940000000000e-02,2.140987454826e+00,3.536436415094e-05
1.080506572821e+00,-2.140968773095e+00,-2.937000000000e-02,-4.675000000000e-02,2.140968773095e+00,1.152381967880e-04
1.032798307481e+01,-2.140827172137e+00,9.170000000000e-03,4.287000000000e-02,8.753312511603e-02,3.547787252101e-04
8.340818733204e+00,-2.140705758982e+00,-3.779000000000e-02,1.801000000000e-02,2.004985549044e+00,5.055173549251e-05
3.270284483161e+00,-2.140628392071e+00,-4.563000000000e-02,-5.828000000000e-02,2.140628392071e+00,1.342294381482e-04
2.207598144318e+00,-2.140614997034e+00,-4.145000000000e-02,-5.276000000000e-02,2.140614997034e+00,1.472568942554e-04
7.753727806912e+00,-2.140543824018e+00,-4.316000000000e-02,-7.570000000000e-03,2.140546969804e+00,4.352958566111e-05
3.785526344419e+00,-2.140424506165e+00,-4.710000000000e-02,-6.053000000000e-02,2.140424506165e+00,9.867473453404e-05
1.009630124012e+01,-2.140370940749e+00,4.670000000000e-03,8.452000000000e-02,3.126162662341e-01,5.598415585158e-04
1.660153666735e+00,-2.140354519493e+00,-3.734000000000e-02,-4.964000000000e-02,2.140354519493e+00,1.323177561442e-04
2.755042621902e+00,-2.140141132381e+00,-4.202000000000e-02,-5.575000000000e-02,2.140141132381e+00,1.530265115709e-04
7.938752412796e+00,-2.139924359452e+00,-4.142000000000e-02,-4.000000000000e-05,2.139926164705e+00,4.575295025342e-05
7.569566536582e+00,-2.139852612163e+00,-4.439000000000e-02,-1.481000000000e-02,2.139880795228e+00,4.117599774810e-05
5.001842629767e+00,-2.139647272517e+00,-5.341000000000e-02,-6.221000000000e-02,2.139650566776e+00,4.011736269795e-05
8.995027962817e+00,-2.139572232173e+00,-2.484000000000e-02,5.391000000000e-02,1.377258582013e+00,5.847331639751e-05
4.300768205678e+00,-2.139529474665e+00,-5.093000000000e-02,-6.245000000000e-02,2.139529474665e+00,6.566472682027e-05
1.112709189150e+00,-2.139359699757e+00,-2.996000000000e-02,-4.630000000000e-02,2.139359699757e+00,1.234030429482e-04
2.239800760647e+00,-2.138962727097e+00,-4.190000000000e-02,-5.342000000000e-02,2.138962727097e+00,1.480158512134e-04
3.302487099489e+00,-2.138932925533e+00,-4.578000000000e-02,-5.840000000000e-02,2.138932925533e+00,1.323701409440e-04
1.692356283063e+00,-2.138723847855e+00,-3.782000000000e-02,-4.984000000000e-02,2.138723847855e+00,1.329890623518e-04
5.828467733928e+00,-2.138709643333e+00,-5.285000000000e-02,-5.406000000000e-02,2.138720613780e+00,3.236626427593e-05
3.817728960748e+00,-2.138707441328e+00,-4.748000000000e-02,-6.060000000000e-02,2.138707441328e+00,9.648029147895e-05
6.329415092428e+00,-2.138560149466e+00,-5.407000000000e-02,-4.605000000000e-02,2.138615684682e+00,3.112406909755e-05
5.712167259550e+00,-2.138487217346e+00,-5.267000000000e-02,-5.542000000000e-02,2.138491949172e+00,3.307822330880e-05
9.658096748817e+00,-2.138484384976e+00,-9.240000000000e-03,9.481000000000e-02,7.377648944048e-01,8.313886197776e-05
2.787245238231e+00,-2.138467264143e+00,-4.209000000000e-02,-5.557000000000e-02,2.138467264143e+00,1.526355698820e-04
5.945510227503e+00,-2.138110206364e+00,-5.358000000000e-02,-5.241000000000e-02,2.138159070272e+00,3.178830831873e-05
8.124617444621e+00,-2.137987939218e+00,-3.932000000000e-02,7.970000000000e-03,2.138004395820e+00,4.791362740646e-05
7.386291470976e+00,-2.137857145060e+00,-4.568000000000e-02,-2.017000000000e-02,2.137895050631e+00,3.889517418859e-05
4.332970822006e+00,-2.137790811527e+00,-5.109000000000e-02,-6.255000000000e-02,2.137790811527e+00,6.401243003580e-05
6.899697209299e+00,-2.137751697682e+00,-5.286000000000e-02,-3.234000000000e-02,2.137781416352e+00,3.397521180403e-05
1.144911805478e+00,-2.137750626419e+00,-3.054000000000e-02,-4.616000000000e-02,2.137750626419e+00,1.274199360652e-04
6.748767196651e+00,-2.137736907190e+00,-5.434000000000e-02,-3.652000000000e-02,2.137770634823e+00,3.287647619871e-05
9.864880321295e+00,-2.137702865553e+00,-2.710000000000e-03,9.684000000000e-02,5.376965031827e-01,2.870576302743e-04
5.282257037059e+00,-2.137618702645e+00,-5.381000000000e-02,-6.025000000000e-02,2.137644742716e+00,3.646608837508e-05
5.596623702130e+00,-2.137448286339e+00,-5.287000000000e-02,-5.673000000000e-02,2.137503101392e+00,3.389282070988e-05
2.272003376975e+00,-2.137310457159e+00,-4.232000000000e-02,-5.398000000000e-02,2.137310457159e+00,1.487454957290e-04
9.451549795839e+00,-2.137298262928e+00,-1.588000000000e-02,8.496000000000e-02,9.377821150575e-01,8.555995504318e-05
3.334689715818e+00,-2.137237458996e+00,-4.593000000000e-02,-5.855000000000e-02,2.137237458996e+00,1.304500262755e-04
1.724558899391e+00,-2.137093176217e+00,-3.833000000000e-02,-5.011000000000e-02,2.137093176217e+00,1.336987649027e-04
3.849931577077e+00,-2.136990376490e+00,-4.788000000000e-02,-6.072000000000e-02,2.136990376490e+00,9.430435708720e-05
5.085499412366e+00,-2.136851900729e+00,-5.376000000000e-02,-6.148000000000e-02,2.136910570802e+00,3.882729465503e-05
2.819447854559e+00,-2.136793395906e+00,-4.220000000000e-02,-5.526000000000e-02,2.136793395906e+00,1.521509191993e-04
7.051422938010e+00,-2.136695968782e+00,-5.120000000000e-02,-2.834000000000e-02,2.136698731939e+00,3.529327631090e-05
6.063279809123e+00,-2.136683641030e+00,-5.359000000000e-02,-5.025000000000e-02,2.136688540076e+00,3.138138334853e-05
6.598651808140e+00,-2.136657449561e+00,-5.512000000000e-02,-4.051000000000e-02,2.136658985761e+00,3.201549118653e-05
4.646900373414e+00,-2.136217671108e+00,-5.246000000000e-02,-6.443000000000e-02,2.136231408854e+00,5.127732310331e-05
1.177114421807e+00,-2.136141553081e+00,-3.107000000000e-02,-4.617000000000e-02,2.136141553081e+00,1.283834819283e-04
9.214876583672e+00,-2.136076132834e+00,-2.140000000000e-02,6.957000000000e-02,1.166304554132e+00,5.745412108628e-05
4.365173438335e+00,-2.136052148390e+00,-5.119000000000e-02,-6.252000000000e-02,2.136052148390e+00,6.240654546380e-05
8.528374546631e+00,-2.136010087768e+00,-3.449000000000e-02,2.750000000000e-02,1.826611350401e+00,5.302317787348e-05
4.727825846688e+00,-2.135830568675e+00,-5.224000000000e-02,-6.405000000000e-02,2.135851428452e+00,4.724247032690e-05
8.746375699387e+00,-2.135741939877e+00,-2.992000000000e-02,3.993000000000e-02,1.617445657021e+00,5.627992779918e-05
2.304205993303e+00,-2.135658187221e+00,-4.268000000000e-02,-5.442000000000e-02,2.135658187221e+00,1.494414775467e-04
5.481851925512e+00,-2.135598300539e+00,-5.365000000000e-02,-5.869000000000e-02,2.135599683412e+00,3.479377822340e-05
3.366892332147e+00,-2.135541992458e+00,-4.616000000000e-02,-5.874000000000e-02,2.135541992458e+00,1.284742395454e-04
1.030354156906e+01,-2.135527539847e+00,9.530000000000e-03,4.930000000000e-02,1.125425894349e-01,5.208316609152e-04
1.756761515720e+00,-2.135462504579e+00,-3.880000000000e-02,-5.043000000000e-02,2.135462504579e+00,1.344404658818e-04
3.882134193405e+00,-2.135273311653e+00,-4.828000000000e-02,-6.084000000000e-02,2.135273311653e+00,9.214971812693e-05
2.851650470888e+00,-2.135119527668e+00,-4.236000000000e-02,-5.493000000000e-02,2.135119527668e+00,1.515711198141e-04
1.007188620203e+01,-2.134951432758e+00,3.610000000000e-03,8.684000000000e-02,3.376255675327e-01,5.459370887097e-04
4.809423378082e+00,-2.134872489437e+00,-5.249000000000e-02,-6.380000000000e-02,2.134877662727e+00,4.472709606096e-05
8.311299953185e+00,-2.134728426164e+00,-3.828000000000e-02,1.629000000000e-02,2.034943464792e+00,5.008537522470e-05
7.203925438001e+00,-2.134563985562e+00,-4.891000000000e-02,-2.488000000000e-02,2.134567060031e+00,3.682193489581e-05
1.209317038136e+00,-2.134532479743e+00,-3.158000000000e-02,-4.611000000000e-02,2.134532479743e+00,1.285267624400e-04
6.449369914430e+00,-2.134519294225e+00,-5.470000000000e-02,-4.372000000000e-02,2.134533246181e+00,3.143681067003e-05
6.181761514767e+00,-2.134424774667e+00,-5.364000000000e-02,-4.848000000000e-02,2.134429714501e+00,3.117882922442e-05
4.397376054664e+00,-2.134313485253e+00,-5.134000000000e-02,-6.261000000000e-02,2.134313485253e+00,6.084864818365e-05
7.724453065088e+00,-2.134247524480e+00,-4.366000000000e-02,-8.750000000000e-03,2.134256844639e+00,4.308033396481e-05
2.336408609632e+00,-2.134005917283e+00,-4.295000000000e-02,-5.477000000000e-02,2.134005917283e+00,1.500993885374e-04
8.965276539752e+00,-2.133917197998e+00,-2.561000000000e-02,5.183000000000e-02,1.407456164056e+00,5.829350890596e-05
3.399094948475e+00,-2.133846525921e+00,-4.642000000000e-02,-5.889000000000e-02,2.133846525921e+00,1.264481104826e-04
1.788964132048e+00,-2.133831832941e+00,-3.917000000000e-02,-5.082000000000e-02,2.133831832941e+00,1.352098780335e-04
7.909395061677e+00,-2.133734002115e+00,-4.196000000000e-02,-1.360000000000e-03,2.133734013938e+00,4.532595113228e-05
3.914336809734e+00,-2.133556246816e+00,-4.867000000000e-02,-6.104000000000e-02,2.133556246816e+00,9.001887909725e-05
5.169783210958e+00,-2.133466751224e+00,-5.404000000000e-02,-6.109000000000e-02,2.133471762806e+00,3.778900930702e-05
7.540375664899e+00,-2.133450758307e+00,-4.477000000000e-02,-1.601000000000e-02,2.133494770931e+00,4.077041583181e-05
2.883853087217e+00,-2.133445659431e+00,-4.250000000000e-02,-5.474000000000e-02,2.133445659431e+00,1.508951369621e-04
4.891682054854e+00,-2.133338757077e+00,-5.306000000000e-02,-6.330000000000e-02,2.133382965935e+00,4.261210896019e-05
5.367866759079e+00,-2.132942802281e+00,-5.388000000000e-02,-5.939000000000e-02,2.132972385403e+00,3.579224205249e-05
1.241519654464e+00,-2.132923406405e+00,-3.202000000000e-02,-4.607000000000e-02,2.132923406405e+00,1.285301810061e-04
9.633736405152e+00,-2.132825523722e+00,-1.019000000000e-02,9.368000000000e-02,7.627738738761e-01,8.835860483794e-05
4.429578670992e+00,-2.132574822116e+00,-5.151000000000e-02,-6.293000000000e-02,2.132574822116e+00,5.934060725365e-05
2.368611225960e+00,-2.132353647346e+00,-4.314000000000e-02,-5.503000000000e-02,2.132353647346e+00,1.507147827578e-04
1.821166748377e+00,-2.132201161303e+00,-3.941000000000e-02,-5.117000000000e-02,2.132201161303e+00,1.360034603455e-04
9.840492337457e+00,-2.132163613619e+00,-3.770000000000e-03,9.719000000000e-02,5.627056428657e-01,2.447372939782e-04
3.431297564804e+00,-2.132151059383e+00,-4.660000000000e-02,-5.900000000000e-02,2.132151059383e+00,1.243771038870e-04
8.095178746848e+00,-2.131903906083e+00,-3.972000000000e-02,6.740000000000e-03,2.131912111543e+00,4.748375677864e-05
3.946539426063e+00,-2.131839181978e+00,-4.900000000000e-02,-6.116000000000e-02,2.131839181978e+00,8.791408328736e-05
2.916055703545e+00,-2.131771791193e+00,-4.269000000000e-02,-5.476000000000e-02,2.131771791193e+00,1.501223586229e-04
9.427217677605e+00,-2.131519929838e+00,-1.670000000000e-02,8.346000000000e-02,9.627560307422e-01,8.170348856649e-05
7.357185728461e+00,-2.131350130638e+00,-4.642000000000e-02,-2.098000000000e-02,2.131373235848e+00,3.853565720913e-05
6.300940348103e+00,-2.131328527526e+00,-5.423000000000e-02,-4.660000000000e-02,2.131368556592e+00,3.120063212890e-05
1.273722270792e+00,-2.131314333067e+00,-3.244000000000e-02,-4.617000000000e-02,2.131314333067e+00,1.285506893284e-04
4.974590935355e+00,-2.131224763148e+00,-5.354000000000e-02,-6.237000000000e-02,2.131224955734e+00,4.087544390452e-05
5.800380959833e+00,-2.131073520734e+00,-5.298000000000e-02,-5.451000000000e-02,2.131075667182e+00,3.269680986045e-05
6.870854389821e+00,-2.130931622666e+00,-5.340000000000e-02,-3.310000000000e-02,2.130979884024e+00,3.378990005735e-05
4.461781287321e+00,-2.130836158979e+00,-5.169000000000e-02,-6.332000000000e-02,2.130836158979e+00,5.788467059876e-05
6.720014523687e+00,-2.130813305160e+00,-5.475000000000e-02,-3.727000000000e-02,2.130831678574e+00,3.274689639409e-05
5.684180570974e+00,-2.130751113928e+00,-5.284000000000e-02,-5.559000000000e-02,2.130767767354e+00,3.344008234011e-05
2.400813842289e+00,-2.130701377408e+00,-4.322000000000e-02,-5.518000000000e-02,2.130701377408e+00,1.512831991081e-04
5.917324602941e+00,-2.130574528088e+00,-5.359000000000e-02,-5.267000000000e-02,2.130618769746e+00,3.207625373064e-05
1.853369364705e+00,-2.130570489665e+00,-3.953000000000e-02,-5.144000000000e-02,2.130570489665e+00,1.368179892477e-04
9.185050153103e+00,-2.130529244397e+00,-2.221000000000e-02,6.728000000000e-02,1.196524078376e+00,5.708690510540e-05
3.463500181132e+00,-2.130455592846e+00,-4.667000000000e-02,-5.911000000000e-02,2.130455592846e+00,1.222667679385e-04
1.027910006331e+01,-2.130227907557e+00,9.400000000000e-03,5.483000000000e-02,1.375520537537e-01,5.257608930105e-04
8.498776950512e+00,-2.130139825487e+00,-3.535000000000e-02,2.601000000000e-02,1.856675590126e+00,5.249617909813e-05
3.978742042391e+00,-2.130122117141e+00,-4.925000000000e-02,-6.126000000000e-02,2.130122117141e+00,8.583734104639e-05
2.948258319874e+00,-2.130097922955e+00,-4.295000000000e-02,-5.493000000000e-02,2.130097922955e+00,1.492526117550e-04
7.022491223487e+00,-2.129979837931e+00,-5.176000000000e-02,-2.908000000000e-02,2.129989503887e+00,3.505333281366e-05
